Zugstrecke;Teilzugname;Ist-Abfahrt;Ist-Ankunft;Ist-Abfahrt gerundet;Ist-Ankunft gerundet;Ist-Abfahrt abgerundet;Ist-Ankunft aufgerundet;Haltezeiten;v;vReal;vMax;vMaxZugsicherung;vMaxStrecke;vMaxBrH;Zustand;DynStatus;Infrastrukturelement;Referenzelemente;Betriebsstelle;Betriebsstelle Langname;Relative Abfahrtzeit;Soll-Abfahrt;VMaxZug;Zuschlag;Regelzuschlag;SonderZuschlag;BauZuschlag;Laenge;Masse;Zugbeeinflussung;Steigend;Entfernt;Verschoben;Besonderheit;Bogen;Neigung;Tunnelquerschnitt;Fahrweg;a;Zugkraft;WFZ;WTFZ;WStrecke;Gesamtzuschlag;Verspätungszuschlag;Zuschlagabbau;Triebfahrzeuge;Wagenanzahl;Zugfamilienname;Streckennummer;Gleis;Wirkt;Einzelzugname;ATO;Ist-Ankunft ohne Tag;Ist-Abfahrt ohne Tag;Haltezeit;Mindesthaltezeit;No-Stopping Zone;ETCS-Kurve für Belegung;Zwischenweichenabschnitt;Ist-Abfahrt in Sekunden;Ist-Ankunft in Sekunden
63628;NV langsam Ri 2_L1 FS;0/01:11:42;0/01:11:42;01:12;01:12;01:12;01:12;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IV;Strecke IV;0/00:34:39;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;S IV: fallend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:11:42;01:11:42;-;-;False;-;-;4302;4302
63653;NV langsam Ri 2_L1 FS;0/01:11:42;0/01:11:42;01:12;01:12;01:12;01:12;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IV;Strecke IV;0/00:34:40;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;S IV: fallend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:11:42;01:11:42;-;-;False;-;-;4302;4302
63678;NV langsam Ri 2_L1 FS;0/01:11:43;0/01:11:43;01:12;01:12;01:12;01:12;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IV;Strecke IV;0/00:34:41;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;S IV: fallend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:11:43;01:11:43;-;-;False;-;-;4303;4303
63703;NV langsam Ri 2_L1 FS;0/01:11:44;0/01:11:44;01:12;01:12;01:12;01:12;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IV;Strecke IV;0/00:34:41;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;S IV: fallend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:11:44;01:11:44;-;-;False;-;-;4304;4304
63728;NV langsam Ri 2_L1 FS;0/01:11:44;0/01:11:44;01:12;01:12;01:12;01:12;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IV;Strecke IV;0/00:34:42;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;S IV: fallend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:11:44;01:11:44;-;-;False;-;-;4304;4304
63753;NV langsam Ri 2_L1 FS;0/01:11:45;0/01:11:45;01:12;01:12;01:12;01:12;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IV;Strecke IV;0/00:34:43;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;S IV: fallend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:11:45;01:11:45;-;-;False;-;-;4305;4305
63778;NV langsam Ri 2_L1 FS;0/01:11:46;0/01:11:46;01:12;01:12;01:12;01:12;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IV;Strecke IV;0/00:34:43;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;S IV: fallend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:11:46;01:11:46;-;-;False;-;-;4306;4306
63803;NV langsam Ri 2_L1 FS;0/01:11:46;0/01:11:46;01:12;01:12;01:12;01:12;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IV;Strecke IV;0/00:34:44;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;S IV: fallend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:11:46;01:11:46;-;-;False;-;-;4306;4306
63828;NV langsam Ri 2_L1 FS;0/01:11:47;0/01:11:47;01:12;01:12;01:12;01:12;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IV;Strecke IV;0/00:34:45;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;S IV: fallend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:11:47;01:11:47;-;-;False;-;-;4307;4307
63853;NV langsam Ri 2_L1 FS;0/01:11:48;0/01:11:48;01:12;01:12;01:12;01:12;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IV;Strecke IV;0/00:34:45;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;S IV: fallend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:11:48;01:11:48;-;-;False;-;-;4308;4308
63878;NV langsam Ri 2_L1 FS;0/01:11:48;0/01:11:48;01:12;01:12;01:12;01:12;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IV;Strecke IV;0/00:34:46;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;S IV: fallend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:11:48;01:11:48;-;-;False;-;-;4308;4308
63903;NV langsam Ri 2_L1 FS;0/01:11:49;0/01:11:49;01:12;01:12;01:12;01:12;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IV;Strecke IV;0/00:34:46;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;S IV: fallend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:11:49;01:11:49;-;-;False;-;-;4309;4309
63928;NV langsam Ri 2_L1 FS;0/01:11:50;0/01:11:50;01:12;01:12;01:12;01:12;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IV;Strecke IV;0/00:34:47;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;S IV: fallend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:11:50;01:11:50;-;-;False;-;-;4310;4310
63953;NV langsam Ri 2_L1 FS;0/01:11:50;0/01:11:50;01:12;01:12;01:12;01:12;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IV;Strecke IV;0/00:34:48;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;S IV: fallend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:11:50;01:11:50;-;-;False;-;-;4310;4310
63978;NV langsam Ri 2_L1 FS;0/01:11:51;0/01:11:51;01:12;01:12;01:12;01:12;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IV;Strecke IV;0/00:34:48;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;S IV: fallend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:11:51;01:11:51;-;-;False;-;-;4311;4311
64003;NV langsam Ri 2_L1 FS;0/01:11:52;0/01:11:52;01:12;01:12;01:12;01:12;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IV;Strecke IV;0/00:34:49;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;S IV: fallend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:11:52;01:11:52;-;-;False;-;-;4312;4312
64025;NV langsam Ri 2_L1 FS;0/01:11:52;0/01:11:52;01:12;01:12;01:12;01:12;-;140,00;135,92;140,00;-;160,00;-;K;-;S IV 35.600  Punktbeeinflussung, Fallend, ETCS L1 FS, kennung=1; Ref(65725)=<S IV|33,900/+0|HS|402|1> ;S IV;Strecke IV;0/00:34:50;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S IV: fallend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;0;;True;NV langsam Ri 2_L1 FS;False;01:11:52;01:11:52;-;-;False;-;Betriebsstellengrenze 0-7 - Betriebsstellengrenze 0-2 (0);4312;4312
64050;NV langsam Ri 2_L1 FS;0/01:11:53;0/01:11:53;01:12;01:12;01:12;01:12;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IV;Strecke IV;0/00:34:50;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S IV: fallend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:11:53;01:11:53;-;-;False;-;-;4313;4313
64075;NV langsam Ri 2_L1 FS;0/01:11:54;0/01:11:54;01:12;01:12;01:12;01:12;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IV;Strecke IV;0/00:34:51;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S IV: fallend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:11:54;01:11:54;-;-;False;-;-;4314;4314
64100;NV langsam Ri 2_L1 FS;0/01:11:54;0/01:11:54;01:12;01:12;01:12;01:12;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IV;Strecke IV;0/00:34:52;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S IV: fallend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:11:54;01:11:54;-;-;False;-;-;4314;4314
64125;NV langsam Ri 2_L1 FS;0/01:11:55;0/01:11:55;01:12;01:12;01:12;01:12;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IV;Strecke IV;0/00:34:52;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S IV: fallend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:11:55;01:11:55;-;-;False;-;-;4315;4315
64150;NV langsam Ri 2_L1 FS;0/01:11:56;0/01:11:56;01:12;01:12;01:12;01:12;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IV;Strecke IV;0/00:34:53;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S IV: fallend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:11:56;01:11:56;-;-;False;-;-;4316;4316
64175;NV langsam Ri 2_L1 FS;0/01:11:56;0/01:11:56;01:12;01:12;01:12;01:12;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IV;Strecke IV;0/00:34:53;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S IV: fallend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:11:56;01:11:56;-;-;False;-;-;4316;4316
64200;NV langsam Ri 2_L1 FS;0/01:11:57;0/01:11:57;01:12;01:12;01:12;01:12;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IV;Strecke IV;0/00:34:54;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S IV: fallend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:11:57;01:11:57;-;-;False;-;-;4317;4317
64225;NV langsam Ri 2_L1 FS;0/01:11:58;0/01:11:58;01:12;01:12;01:12;01:12;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IV;Strecke IV;0/00:34:55;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S IV: fallend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:11:58;01:11:58;-;-;False;-;-;4318;4318
64250;NV langsam Ri 2_L1 FS;0/01:11:58;0/01:11:58;01:12;01:12;01:12;01:12;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IV;Strecke IV;0/00:34:55;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S IV: fallend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:11:58;01:11:58;-;-;False;-;-;4318;4318
64275;NV langsam Ri 2_L1 FS;0/01:11:59;0/01:11:59;01:12;01:12;01:12;01:12;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IV;Strecke IV;0/00:34:56;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S IV: fallend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:11:59;01:11:59;-;-;False;-;-;4319;4319
64300;NV langsam Ri 2_L1 FS;0/01:12:00;0/01:12:00;01:12;01:12;01:12;01:12;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IV;Strecke IV;0/00:34:57;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S IV: fallend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:12:00;01:12:00;-;-;False;-;-;4320;4320
64325;NV langsam Ri 2_L1 FS;0/01:12:00;0/01:12:00;01:12;01:12;01:12;01:12;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IV;Strecke IV;0/00:34:57;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S IV: fallend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:12:00;01:12:00;-;-;False;-;-;4320;4320
64350;NV langsam Ri 2_L1 FS;0/01:12:01;0/01:12:01;01:12;01:12;01:12;01:12;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IV;Strecke IV;0/00:34:58;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S IV: fallend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:12:01;01:12:01;-;-;False;-;-;4321;4321
64375;NV langsam Ri 2_L1 FS;0/01:12:02;0/01:12:02;01:12;01:12;01:12;01:12;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IV;Strecke IV;0/00:34:59;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S IV: fallend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:12:02;01:12:02;-;-;False;-;-;4322;4322
64400;NV langsam Ri 2_L1 FS;0/01:12:02;0/01:12:02;01:12;01:12;01:12;01:12;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IV;Strecke IV;0/00:34:59;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S IV: fallend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:12:02;01:12:02;-;-;False;-;-;4322;4322
64425;NV langsam Ri 2_L1 FS;0/01:12:03;0/01:12:03;01:12;01:12;01:12;01:12;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IV;Strecke IV;0/00:35:00;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S IV: fallend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:12:03;01:12:03;-;-;False;-;-;4323;4323
64425;NV langsam Ri 2_L1 FS;0/01:12:03;0/01:12:03;01:12;01:12;01:12;01:12;-;140,00;135,92;140,00;-;160,00;-;K;-;BEP zu S IV 33.900 402 Hauptsignal, Fallend, DFa=3s, rs=20km/h, appr.=0km/h; Ref(65725)=<S IV|33,900/+0|HS|402|1> ;S IV;Strecke IV;0/00:35:00;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S IV: fallend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:12:03;01:12:03;-;-;False;Indication;-;4323;4323
64450;NV langsam Ri 2_L1 FS;0/01:12:04;0/01:12:04;01:12;01:12;01:12;01:12;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IV;Strecke IV;0/00:35:01;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S IV: fallend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:12:04;01:12:04;-;-;False;-;-;4324;4324
64475;NV langsam Ri 2_L1 FS;0/01:12:04;0/01:12:04;01:12;01:12;01:12;01:12;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IV;Strecke IV;0/00:35:01;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S IV: fallend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:12:04;01:12:04;-;-;False;-;-;4324;4324
64500;NV langsam Ri 2_L1 FS;0/01:12:05;0/01:12:05;01:12;01:12;01:12;01:12;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IV;Strecke IV;0/00:35:02;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S IV: fallend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:12:05;01:12:05;-;-;False;-;-;4325;4325
64525;NV langsam Ri 2_L1 FS;0/01:12:06;0/01:12:06;01:12;01:12;01:12;01:12;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IV;Strecke IV;0/00:35:02;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S IV: fallend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:12:06;01:12:06;-;-;False;-;-;4326;4326
64550;NV langsam Ri 2_L1 FS;0/01:12:06;0/01:12:06;01:12;01:12;01:12;01:12;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IV;Strecke IV;0/00:35:03;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S IV: fallend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:12:06;01:12:06;-;-;False;-;-;4326;4326
64575;NV langsam Ri 2_L1 FS;0/01:12:07;0/01:12:07;01:12;01:12;01:12;01:12;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IV;Strecke IV;0/00:35:04;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S IV: fallend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:12:07;01:12:07;-;-;False;-;-;4327;4327
64600;NV langsam Ri 2_L1 FS;0/01:12:08;0/01:12:08;01:12;01:12;01:12;01:12;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IV;Strecke IV;0/00:35:04;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S IV: fallend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:12:08;01:12:08;-;-;False;-;-;4328;4328
64625;NV langsam Ri 2_L1 FS;0/01:12:08;0/01:12:08;01:12;01:12;01:12;01:12;-;140,00;135,92;140,00;-;160,00;-;K;-;S IV 35.000 2 Fahrzeitmesspunkt, Beide Richtungen;;S IV;Strecke IV;0/00:35:05;01:12:08;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S IV: fallend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;0;;True;NV langsam Ri 2_L1 FS;False;01:12:08;01:12:08;-;-;False;-;Betriebsstellengrenze 0-7 - Betriebsstellengrenze 0-2 (0);4328;4328
64650;NV langsam Ri 2_L1 FS;0/01:12:09;0/01:12:09;01:12;01:12;01:12;01:12;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IV;Strecke IV;0/00:35:06;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S IV: fallend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:12:09;01:12:09;-;-;False;-;-;4329;4329
